# VDH CAS 
 5175 atoms 
 4 atom types 
 -1.5 43.805800 xlo xhi
 -1.5 43.805800 ylo yhi
 -1.5 43.805800 zlo zhi
 Masses
 
 1 40.078000
 2 26.981540
 3 28.085500
 4 15.999400
 
 Atoms

           3676                4     -2.000000    43.532600    24.013200    10.816700 
           3677                4     -2.000000    41.082200     5.189520    11.688900 
           3678                4     -2.000000     2.195830    22.742000    29.202200 
           3679                4     -2.000000     7.212550    30.810800     9.242610 
           3680                4     -2.000000     9.822630     5.485690    40.923400 
           3681                4     -2.000000    38.242200    39.208800    13.861700 
           3682                4     -2.000000     7.246340     4.755930    12.883400 
           3683                4     -2.000000     3.230420    27.245500    34.848400 
           3684                4     -2.000000     9.997600    41.937700    38.961100 
           3685                4     -2.000000    27.981700    38.043600     4.499950 
           3686                4     -2.000000    42.832300     1.101070     3.281320 
           3687                4     -2.000000    20.895000    43.396300    23.075100 
           3688                4     -2.000000     7.516440     3.517030    36.604500 
           3689                4     -2.000000    18.124600    27.006500    11.572800 
           3690                4     -2.000000     7.526230    32.080500    11.780500 
           3691                4     -2.000000    11.299200    19.823800    39.427800 
           3692                4     -2.000000    16.690400    13.812300    25.943400 
           3693                4     -2.000000    19.231100     5.200000    12.649700 
           3694                4     -2.000000     3.947360    14.239900    42.045500 
           3695                4     -2.000000     1.589760    24.442900    38.115100 
           3696                4     -2.000000     9.232710     6.569390    16.675200 
           3697                4     -2.000000    17.668500     5.858820     8.466920 
           3698                4     -2.000000    42.750500    16.295600    24.875500 
           3699                4     -2.000000    18.254100    19.842000    28.862000 
           3700                4     -2.000000    21.129500    16.482300    -0.502843 
           3701                4     -2.000000    41.845100    35.232300     4.559400 
           3702                4     -2.000000    21.508600    43.053600    10.453200 
           3703                4     -2.000000     3.651280    20.508500    29.250400 
           3704                4     -2.000000    29.507200    14.522100    15.265500 
           3705                4     -2.000000    11.833700     5.115390    20.659500 
           3706                4     -2.000000     0.201432    11.374500    38.078300 
           3707                4     -2.000000    34.190700     9.325630    36.935500 
           3708                4     -2.000000     1.112780    33.480400    24.631100 
           3709                4     -2.000000    32.175900    11.876100     2.809630 
           3710                4     -2.000000    39.899400    28.387200     7.708930 
           3711                4     -2.000000     7.870600    38.537300    20.092600 
           3712                4     -2.000000    42.053300    17.454500    37.749000 
           3713                4     -2.000000    17.531100    25.991800    43.160200 
           3714                4     -2.000000    28.118800     1.177980    12.522300 
           3715                4     -2.000000    31.421500    35.205600    35.401600 
           3716                4     -2.000000    43.367400    39.030800    28.789800 
           3717                4     -2.000000    -0.312841    34.411400    31.015400 
           3718                4     -2.000000    18.163400    11.803400    -0.970010 
           3719                4     -2.000000    19.693000     1.900450    29.980100 
           3720                4     -2.000000     4.110310     4.447540     0.853690 
           3721                4     -2.000000    21.695000     3.992480    26.487000 
           3722                4     -2.000000    19.596200    22.081200    41.385700 
           3723                4     -2.000000    32.918700    31.379000    31.895200 
           3724                4     -2.000000    29.436500    36.280900     5.383880 
           3725                4     -2.000000    33.313400    42.063600    25.546700 
           3726                4     -2.000000    38.580300     1.122360    32.416000 
           3727                4     -2.000000    37.327600    30.540900    11.350700 
           3728                4     -2.000000    11.756100    10.989900    38.043500 
           3729                4     -2.000000    -0.733385    38.340700    11.078600 
           3730                4     -2.000000    34.862500    23.875800    40.685400 
           3731                4     -2.000000     2.705630    26.761300    32.360100 
           3732                4     -2.000000    11.961300    10.750700    13.619700 
           3733                4     -2.000000    11.778300    24.156000     4.919500 
           3734                4     -2.000000    19.385400    39.462700    14.656000 
           3735                4     -2.000000     9.588890     3.886240    42.995500 
           3736                4     -2.000000    37.694800    40.733700    27.073900 
           3737                4     -2.000000    22.937300    13.035500    28.380300 
           3738                4     -2.000000    33.176200     0.596562    31.500000 
           3739                4     -2.000000    17.243300     9.704050    25.337300 
           3740                4     -2.000000     7.137370    -0.590418    14.077600 
           3741                4     -2.000000    15.965100    33.046000    25.513200 
           3742                4     -2.000000    32.180500     1.358210    19.172700 
           3743                4     -2.000000    33.085700    33.095600     5.351880 
           3744                4     -2.000000     1.232450    38.298700     9.115680 
           3745                4     -2.000000    18.572700    40.006200     6.645270 
           3746                4     -2.000000    34.331600     4.091560    28.979300 
           3747                4     -2.000000    16.166600    -1.088620    38.021800 
           3748                4     -2.000000    30.268300    32.119200    36.091000 
           3749                4     -2.000000    43.322100    24.420700    16.156200 
           3750                4     -2.000000    37.608200     8.004330    14.344800 
           3751                4     -2.000000    42.408000    28.624200    29.515800 
           3752                4     -2.000000    32.672100    25.406400    40.244900 
           3753                4     -2.000000    38.438600     2.780550     1.800090 
           3754                4     -2.000000    10.166000    31.993900    -0.412302 
           3755                4     -2.000000    15.805000     1.998530    10.353200 
           3756                4     -2.000000    22.325600    38.056200    28.770400 
           3757                4     -2.000000    19.891400     6.308870    30.961000 
           3758                4     -2.000000    29.005600    13.463400     3.973050 
           3759                4     -2.000000    33.873000    -0.312082    35.831700 
           3760                4     -2.000000    31.395200    28.129300    19.297000 
           3761                4     -2.000000     3.420580    41.906700     8.790160 
           3762                4     -2.000000    25.780300    -0.716157     8.851190 
           3763                4     -2.000000    41.413700    26.168800     7.461880 
           3764                4     -2.000000    23.308400    20.287700    35.031200 
           3765                4     -2.000000     4.597230     9.294480    16.568900 
           3766                4     -2.000000    13.865400    21.433200    12.018400 
           3767                4     -2.000000    10.966200    42.484800    43.064400 
           3768                4     -2.000000    36.178800    17.659300    10.414700 
           3769                4     -2.000000    19.700000    34.374700    16.784100 
           3770                4     -2.000000    15.890000    35.962800    11.800500 
           3771                4     -2.000000     5.018330     2.822640    22.113500 
           3772                4     -2.000000    39.898400     0.413282    43.045300 
           3773                4     -2.000000    26.868000     9.167980    24.157100 
           3774                4     -2.000000    24.165200    33.541200    24.571000 
           3775                4     -2.000000    39.664900     1.198730    21.931900 
           3776                4     -2.000000    13.365300    14.097200    32.830000 
           3777                4     -2.000000    32.315100    26.575400    35.747400 
           3778                4     -2.000000    18.623300    27.308200    18.544600 
           3779                4     -2.000000    33.838700     6.380560    11.643200 
           3780                4     -2.000000    35.432300     1.880490    20.191200 
           3781                4     -2.000000     8.922800    13.349100    37.092300 
           3782                4     -2.000000    26.953100     0.613955    -1.230150 
           3783                4     -2.000000    38.958400    -0.716135     7.425250 
           3784                4     -2.000000     1.662060    33.737900    27.185200 
           3785                4     -2.000000    16.158400    12.505800    18.524100 
           3786                4     -2.000000    28.510900    30.705400     7.808920 
           3787                4     -2.000000    34.744400    34.808500     6.455790 
           3788                4     -2.000000     0.789034    26.608100    42.817500 
           3789                4     -2.000000    39.759500    38.813000    27.285400 
           3790                4     -2.000000    41.606200    10.451700    10.631900 
           3791                4     -2.000000    16.215200    25.325100    26.013100 
           3792                4     -2.000000    20.552100    42.289700     1.268120 
           3793                4     -2.000000    11.879300    21.811400     5.409510 
           3794                4     -2.000000    25.828200    43.689300    43.517200 
           3795                4     -2.000000    30.642000    25.725600     1.601500 
           3796                4     -2.000000    39.997100    43.120700    41.782300 
           3797                4     -2.000000     4.556210    34.652600    27.733500 
           3798                4     -2.000000    31.489200    17.402900    40.581800 
           3799                4     -2.000000    24.379400    41.430400    25.502800 
           3800                4     -2.000000    26.011500    28.105700    37.600700 
           3801                4     -2.000000    18.156000    43.550700     1.220580 
           3802                4     -2.000000     6.365980    16.817000    34.549100 
           3803                4     -2.000000    16.005900    24.915800    38.860000 
           3804                4     -2.000000    33.799300    21.480700     1.810780 
           3805                4     -2.000000    32.288600    38.710600    22.543300 
           3806                4     -2.000000    31.352300    16.006800    30.066900 
           3807                4     -2.000000    24.454300    28.951600    31.342000 
           3808                4     -2.000000    29.012700    23.722800    25.938000 
           3809                4     -2.000000     5.251810     8.684920    27.142500 
           3810                4     -2.000000    29.657300    27.470800    17.172500 
           3811                4     -2.000000    14.742500    20.634200    -1.391300 
           3812                4     -2.000000    15.053300    12.616300    27.671700 
           3813                4     -2.000000     3.076130    32.920000     2.668020 
           3814                4     -2.000000     9.020810    17.017000    34.261300 
           3815                4     -2.000000    12.248100    22.186500    43.123000 
           3816                4     -2.000000    16.603600     3.901020    -1.441530 
           3817                4     -2.000000    23.108700     8.390500    21.015200 
           3818                4     -2.000000    25.309600    38.991400     9.348820 
           3819                4     -2.000000     3.765960    27.495600    42.366400 
           3820                4     -2.000000    36.521700    18.884500    38.675400 
           3821                4     -2.000000    30.571300    14.660600     5.921610 
           3822                4     -2.000000    22.184100    28.232600    13.218000 
           3823                4     -2.000000    25.360800    24.915600    28.539000 
           3824                4     -2.000000     8.431880    43.507600    43.228000 
           3825                4     -2.000000     7.307410    18.406200    42.214400 
           3826                4     -2.000000    14.192900     0.034564    37.121000 
           3827                4     -2.000000    42.634100    11.395500    37.692300 
           3828                4     -2.000000    -1.464300    30.741400    24.430100 
           3829                4     -2.000000    30.699400    -0.693498    19.653600 
           3830                4     -2.000000    32.038300     6.688500    32.899000 
           3831                4     -2.000000    18.757000    34.673200    35.497300 
           3832                4     -2.000000     1.999500    15.885000    31.937000 
           3833                4     -2.000000    -1.038800    21.871700    19.630800 
           3834                4     -2.000000    33.619900     4.031090    34.992300 
           3835                4     -2.000000    40.915500    43.399700    35.804500 
           3836                4     -2.000000    11.795800    26.933500    24.385400 
           3837                4     -2.000000    -0.093430    27.881700    14.892800 
           3838                4     -2.000000    29.477900    25.722300     8.160760 
           3839                4     -2.000000    32.210100     4.975560    10.109000 
           3840                4     -2.000000     6.477620    28.222900    29.336300 
           3841                4     -2.000000    36.590000    38.045800     2.786880 
           3842                4     -2.000000    31.553800    38.667300    38.737400 
           3843                4     -2.000000    42.668100     9.611940    30.427800 
           3844                4     -2.000000    28.348100    -0.978181     2.198230 
           3845                4     -2.000000    31.522200    -0.454187     5.463500 
           3846                4     -2.000000    43.281800    18.821600    32.710000 
           3847                4     -2.000000    39.313100     6.403410    15.663100 
           3848                4     -2.000000    31.520800    43.215000     9.654560 
           3849                4     -2.000000     4.796650     4.297680    12.014300 
           3850                4     -2.000000    23.716300     0.776854    16.522700 
           3851                4     -2.000000    17.156200     8.835150     8.817960 
           3852                4     -2.000000     4.428870     7.230340    37.445100 
           3853                4     -2.000000    39.643700    37.302900    38.306200 
           3854                4     -2.000000    40.421300    -0.318145    15.505400 
           3855                4     -2.000000     0.216274     9.781450    26.805800 
           3856                4     -2.000000    35.382800    32.949900    42.276600 
           3857                4     -2.000000    17.473900    35.071800    24.642600 
           3858                4     -2.000000    15.064600    26.600400    43.425500 
           3859                4     -2.000000    42.362900    29.853800    10.807400 
           3860                4     -2.000000     4.065790    23.316200    13.930200 
           3861                4     -2.000000    20.659800    33.382200    30.469400 
           3862                4     -2.000000    15.668200     3.992860     1.506690 
           3863                4     -2.000000    32.185300    16.612600    19.031700 
           3864                4     -2.000000    29.705400    15.197200    36.666800 
           3865                4     -2.000000    13.924700    36.619500     7.117220 
           3866                4     -2.000000     5.155120     8.650880    35.266600 
           3867                4     -2.000000    20.904400    22.878700     0.612673 
           3868                4     -2.000000    28.331000    30.922200    13.643400 
           3869                4     -2.000000     0.689241    33.525900     1.730020 
           3870                4     -2.000000     2.871650    16.928100     5.627930 
           3871                4     -2.000000     5.446070    29.703000    19.765500 
           3872                4     -2.000000    40.759100    43.642800     8.915460 
           3873                4     -2.000000    13.909500    13.068600    38.051300 
           3874                4     -2.000000    21.400400    32.014200    37.609400 
           3875                4     -2.000000     9.341330     6.742210     2.049400 
           3876                4     -2.000000    29.860600    21.476000    26.917500 
           3877                4     -2.000000    33.704400    27.609900    23.092500 
           3878                4     -2.000000    21.627100    19.195900    -1.468250 
           3879                4     -2.000000     5.499900    23.114400    42.009800 
           3880                4     -2.000000    21.863300    24.203800    16.142200 
           3881                4     -2.000000    30.439400    23.544500    28.191900 
           3882                4     -2.000000    20.316600    25.710300    39.760000 
           3883                4     -2.000000    19.791100    11.536100     5.393890 
           3884                4     -2.000000    22.142600    23.106700    13.653700 
           3885                4     -2.000000    32.001700    14.722300    27.936300 
           3886                4     -2.000000    -0.247778     0.352701    18.933500 
           3887                4     -2.000000     9.609550    22.440500    18.987700 
           3888                4     -2.000000     9.630810     6.596430    33.579700 
           3889                4     -2.000000    31.292900    20.699000    18.762200 
           3890                4     -2.000000    23.968000    17.031300     6.327330 
           3891                4     -2.000000     2.193040    15.929400     2.287460 
           3892                4     -2.000000    11.070500     3.483100    39.983600 
           3893                4     -2.000000    12.387400    15.472900    30.132100 
           3894                4     -2.000000    20.378600    21.711500     9.496100 
           3895                4     -2.000000     0.071707     4.865960    29.740100 
           3896                4     -2.000000     0.369627    23.018300    30.940300 
           3897                4     -2.000000    11.458300    24.784000    14.329900 
           3898                4     -2.000000    26.422400    22.457400     0.988340 
           3899                4     -2.000000    34.154400    15.897400    10.623100 
           3900                4     -2.000000     4.467990    29.790200    11.873900 
           3901                4     -2.000000     4.077860    11.447500    42.763800 
           3902                4     -2.000000    19.908700    28.343800    12.984200 
           3903                4     -2.000000    30.664200    32.847900    17.557800 
           3904                4     -2.000000    31.153700    17.028900    -0.741604 
           3905                4     -2.000000     4.413900    40.991700    17.612300 
           3906                4     -2.000000    15.205800    18.470100     7.877140 
           3907                4     -2.000000    10.910600    43.648600     0.020694 
           3908                4     -2.000000     4.505370     4.873710     4.606420 
           3909                4     -2.000000    30.621200    12.318600    27.394000 
           3910                4     -2.000000     6.142890    27.814700     1.449770 
           3911                4     -2.000000    33.350700    23.841500    33.321100 
           3912                4     -2.000000    28.742700    41.916900     8.959930 
           3913                4     -2.000000     1.482140    14.253000    13.783900 
           3914                4     -2.000000     9.207890    20.422400    25.562400 
           3915                4     -2.000000     9.732490    37.381800     6.330980 
           3916                4     -2.000000    16.316300    18.991000     0.037559 
           3917                4     -2.000000    12.101500    13.528600    27.251800 
           3918                4     -2.000000    32.398800    18.945700     7.158140 
           3919                4     -2.000000    22.641500    19.558800    21.285300 
           3920                4     -2.000000    27.267800    29.273400    30.872900 
           3921                4     -2.000000    28.845600     8.464530    38.452600 
           3922                4     -2.000000    37.044000    10.097800    27.890000 
           3923                4     -2.000000    42.520900    28.405600     8.178910 
           3924                4     -2.000000    -0.586855    32.070300    32.666400 
           3925                4     -2.000000    27.153000    33.042200     9.484240 
           3926                4     -2.000000     3.427740    10.619400     5.408640 
           3927                4     -2.000000     1.578410    28.698300    27.740600 
           3928                4     -2.000000     0.539804     9.069370     6.972410 
           3929                4     -2.000000    18.294600    26.486000    26.984500 
           3930                4     -2.000000    14.647400    29.309700    36.265500 
           3931                4     -2.000000    15.084200    42.089400    42.219700 
           3932                4     -2.000000     2.754640    41.903100    30.692500 
           3933                4     -2.000000     7.761720    22.972300    20.924300 
           3934                4     -2.000000    31.975600     2.725270    14.202400 
           3935                4     -2.000000     0.337883    40.115400    21.152400 
           3936                4     -2.000000    16.744200    10.138000    30.638300 
           3937                4     -2.000000    13.080500     8.500990    25.713200 
           3938                4     -2.000000    34.331900    38.226300    38.785500 
           3939                4     -2.000000    24.008600    31.396800     3.441480 
           3940                4     -2.000000    35.655400    42.280900    25.970900 
           3941                4     -2.000000     2.438050    31.813200    11.277500 
           3942                4     -2.000000    12.030000    -1.403510    38.654500 
           3943                4     -2.000000    10.806000    25.435500    34.933600 
           3944                4     -2.000000    15.819900    12.020000    32.139100 
           3945                4     -2.000000    34.888900     5.878530    33.233900 
           3946                4     -2.000000    37.168500    37.943000    38.683800 
           3947                4     -2.000000     4.314180    32.059900    13.471500 
           3948                4     -2.000000    35.405300    -1.422900    13.361500 
           3949                4     -2.000000     6.882610    33.129200    14.457600 
           3950                4     -2.000000    42.064200    20.419900    25.882300 
           3951                4     -2.000000     6.956180     0.405933    -1.080640 
           3952                4     -2.000000    28.440900    10.471900     6.531000 
           3953                4     -2.000000    36.121000    23.540400    26.578200 
           3954                4     -2.000000    20.200400    22.934900    17.555200 
           3955                4     -2.000000     7.339930     5.301250     7.641270 
           3956                4     -2.000000    -0.165103    13.244600    11.840900 
           3957                4     -2.000000     9.057210    25.822200    15.439000 
           3958                4     -2.000000     2.245630    24.677000    14.103900 
           3959                4     -2.000000    37.920200     5.195190    26.873800 
           3960                4     -2.000000    27.737000    17.280000    29.019100 
           3961                4     -2.000000    22.888500     9.958580    32.726500 
           3962                4     -2.000000    17.204200    37.539300    23.873300 
           3963                4     -2.000000    12.652200    29.746500    34.888000 
           3964                4     -2.000000    17.155300     8.561920     0.365257 
           3965                4     -2.000000    25.215600     5.548640    17.286000 
           3966                4     -2.000000    18.092000     0.239980    20.015900 
           3967                4     -2.000000    40.670100    30.488400    28.147600 
           3968                4     -2.000000     4.189630    23.274800    35.312300 
           3969                4     -2.000000    29.141900    42.800900    37.888500 
           3970                4     -2.000000    -1.061930     3.791160    21.621000 
           3971                4     -2.000000    12.463800    14.472000    13.831600 
           3972                4     -2.000000    30.999900    36.119100    19.429200 
           3973                4     -2.000000    -1.468200    19.115600    15.917600 
           3974                4     -2.000000    29.907600    16.700600     7.600170 
           3975                4     -2.000000     2.271480    40.864000    39.842200 
           3976                4     -2.000000     0.605321    42.459200    12.827200 
           3977                4     -2.000000     0.624671     8.732530    -1.283230 
           3978                4     -2.000000    39.363900    -1.185960    20.478200 
           3979                4     -2.000000     6.329560    14.383200    11.285600 
           3980                4     -2.000000     8.894320     1.652700     5.052860 
           3981                4     -2.000000    19.854600    28.210900     2.568500 
           3982                4     -2.000000    27.850700    23.717500    20.882000 
           3983                4     -2.000000    12.244600    43.052800    28.206400 
           3984                4     -2.000000    10.775500    36.519900    22.554100 
           3985                4     -2.000000    26.874600    -0.896252    21.015300 
           3986                4     -2.000000     3.474850    38.453700    29.997800 
           3987                4     -2.000000    41.004900    24.419800    39.381800 
           3988                4     -2.000000     0.952613    42.306500    34.727700 
           3989                4     -2.000000    13.738400     2.454580    29.056200 
           3990                4     -2.000000     7.170990    15.041700    26.606200 
           3991                4     -2.000000    42.499500    39.773600    38.832100 
           3992                4     -2.000000    27.790400    17.866100     9.004310 
           3993                4     -2.000000    26.614100    41.083800    30.830100 
           3994                4     -2.000000    -1.270600    27.155800    38.857200 
           3995                4     -2.000000    39.205900    32.339900     2.155170 
           3996                4     -2.000000     3.802060    10.462900    23.043100 
           3997                4     -2.000000     8.085450    26.536600     6.003030 
           3998                4     -2.000000    37.562200    40.192100    11.487600 
           3999                4     -2.000000    14.354300    17.857600    19.804300 
           4000                4     -2.000000     8.842630     8.777670    43.481300 
           4001                4     -2.000000    22.310400    39.151600    13.635700 
           4002                4     -2.000000    16.685200    23.487300     5.286340 
           4003                4     -2.000000    29.132600    21.012400    17.475100 
           4004                4     -2.000000    14.886100     8.928870    -0.660609 
           4005                4     -2.000000    30.465300    26.439400     4.198480 
           4006                4     -2.000000     4.038430    22.302500    32.992900 
           4007                4     -2.000000    41.417500    37.401300    29.320200 
           4008                4     -2.000000     7.224220    26.445000    39.646800 
           4009                4     -2.000000    33.754700    25.969600    31.763900 
           4010                4     -2.000000    -1.239870    11.982200    35.173000 
           4011                4     -2.000000     2.178110    37.947000    21.536900 
           4012                4     -2.000000     4.532160     5.551220     7.132340 
           4013                4     -2.000000    29.362600     4.481000    41.639900 
           4014                4     -2.000000    40.946300     8.405510    -0.381040 
           4015                4     -2.000000    37.119500    33.373200    33.272600 
           4016                4     -2.000000     1.268060    33.617500     9.862940 
           4017                4     -2.000000    27.431400    16.774800    35.233900 
           4018                4     -2.000000    23.933200     9.659650    13.658900 
           4019                4     -2.000000    34.389600    10.933500    31.688600 
           4020                4     -2.000000     0.291897    33.940200     6.677830 
           4021                4     -2.000000     7.487540    12.108900    12.323000 
           4022                4     -2.000000    19.541100    32.392800    28.127800 
           4023                4     -2.000000     7.601850     2.291700    34.414300 
           4024                4     -2.000000    31.025900    41.030100    30.333600 
           4025                4     -2.000000    30.617500    29.560100    31.274900 
           4026                4     -2.000000     9.922440    19.783600    23.227100 
           4027                4     -2.000000    34.719400    32.264100     7.536640 
           4028                4     -2.000000     6.907170     9.477640     6.337800 
           4029                4     -2.000000     1.474910     2.754540    18.586500 
           4030                4     -2.000000     8.036750    12.313100    34.849400 
           4031                4     -2.000000    25.831500    10.495100     5.603070 
           4032                4     -2.000000    16.300200    10.102500    16.598600 
           4033                4     -2.000000     6.935980    29.515700    22.103500 
           4034                4     -2.000000    17.030800    15.593900     6.435980 
           4035                4     -2.000000    38.547000    36.774400    29.225200 
           4036                4     -2.000000    41.943700     2.615830    21.095200 
           4037                4     -2.000000     7.443940    20.890000    41.255100 
           4038                4     -2.000000    20.172700    20.859000    25.179900 
           4039                4     -2.000000     5.545710    21.000700     9.354190 
           4040                4     -2.000000    42.092400     1.692370    39.246800 
           4041                4     -2.000000    15.144900    13.800500     7.123700 
           4042                4     -2.000000    33.482200    40.238600    17.849000 
           4043                4     -2.000000    15.177000    14.754400    14.329600 
           4044                4     -2.000000    -0.174710    33.018200    -0.541990 
           4045                4     -2.000000    19.119400     9.323090    20.595200 
           4046                4     -2.000000    17.197000     3.501940    24.367800 
           4047                4     -2.000000    24.026000     0.409077    39.702200 
           4048                4     -2.000000     9.250980     2.678730    27.078200 
           4049                4     -2.000000    38.307700    28.410300     1.147200 
           4050                4     -2.000000     6.778730    36.476400    13.056400 
           4051                4     -2.000000    12.967100    36.253300    15.854900 
           4052                4     -2.000000    12.366000    20.145800     3.165960 
           4053                4     -2.000000    22.829800    12.408800    25.860700 
           4054                4     -2.000000    43.647900     9.567160    17.482100 
           4055                4     -2.000000     9.934100    39.718000    18.570700 
           4056                4     -2.000000    27.246800    17.965900     2.929240 
           4057                4     -2.000000    20.134000    11.085200    14.442500 
           4058                4     -2.000000    24.753000    16.694200     1.340870 
           4059                4     -2.000000    32.012400    27.644200    42.780000 
           4060                4     -2.000000    19.513300    25.105400    -0.492375 
           4061                4     -2.000000    17.129600    41.535800     8.410960 
           4062                4     -2.000000    10.592400    23.735500    41.706300 
           4063                4     -2.000000    22.783900     9.831290    42.936500 
           4064                4     -2.000000    18.887800    32.996000    25.133200 
           4065                4     -2.000000    23.052400    21.873400     8.910060 
           4066                4     -2.000000    37.812700    11.319800    18.249200 
           4067                4     -2.000000    41.162800    39.700500    21.730200 
           4068                4     -2.000000    31.108900     6.951660    11.591600 
           4069                4     -2.000000    14.229600    29.144300    28.280000 
           4070                4     -2.000000     6.035050    25.065700    20.820800 
           4071                4     -2.000000    42.151600    22.071600    10.076600 
           4072                4     -2.000000    12.761400    22.741900    10.318500 
           4073                4     -2.000000     2.159940    40.026600     1.898160 
           4074                4     -2.000000    11.099000    24.612400     2.419730 
           4075                4     -2.000000     5.038560    36.732000    31.323000 
           4076                4     -2.000000    28.575100     2.908920    43.526100 
           4077                4     -2.000000     0.075262     4.140240     6.174220 
           4078                4     -2.000000     3.659720    12.798700     7.402720 
           4079                4     -2.000000     4.944670     5.551550    20.823900 
           4080                4     -2.000000     0.841318     4.083460    15.543300 
           4081                4     -2.000000    36.187300     5.933050    10.612100 
           4082                4     -2.000000    27.441100    41.463500    33.168700 
           4083                4     -2.000000    15.943000    19.606000    18.544500 
           4084                4     -2.000000    12.190500    21.877800    27.333400 
           4085                4     -2.000000     5.367020     8.377990    29.758500 
           4086                4     -2.000000    15.407100     6.801900    34.014700 
           4087                4     -2.000000    34.250600    27.745100    20.770800 
           4088                4     -2.000000    30.455300    38.423700    29.904000 
           4089                4     -2.000000    32.209900    34.696700    42.078400 
           4090                4     -2.000000    29.918700    -1.317760    17.037000 
           4091                4     -2.000000    28.501900    12.861300    31.326300 
           4092                4     -2.000000    12.324200    23.064600    29.836800 
           4093                4     -2.000000     8.192130    18.678700    15.832800 
           4094                4     -2.000000     7.265910    19.027900    22.474400 
           4095                4     -2.000000     2.272900    25.177700    11.317900 
           4096                4     -2.000000     4.615680    36.963200    26.203300 
           4097                4     -2.000000    40.926300    13.271400    10.561900 
           4098                4     -2.000000    12.821300    39.482200    10.637200 
           4099                4     -2.000000    26.039800    12.598000    37.992100 
           4100                4     -2.000000    39.429600     6.706090     6.500410 
           4101                4     -2.000000    14.424900    24.604700    34.199700 
           4102                4     -2.000000    14.040800    34.487100    25.978900 
           4103                4     -2.000000    42.505600    37.373400    20.236300 
           4104                4     -2.000000    12.539400    28.605700    39.479600 
           4105                4     -2.000000     1.447300    21.424900    39.756900 
           4106                4     -2.000000    14.395300    32.258600     4.441200 
           4107                4     -2.000000    19.789900    39.087800    32.272200 
           4108                4     -2.000000    11.304200    19.146600    30.882100 
           4109                4     -2.000000    28.627000    11.039700    24.908200 
           4110                4     -2.000000    15.760900    14.175400     4.507770 
           4111                4     -2.000000    28.882600     0.377781    37.858200 
           4112                4     -2.000000    40.313700    -0.904359    18.109900 
           4113                4     -2.000000    37.666600    14.924200    43.079600 
           4114                4     -2.000000     3.039280    40.495600    34.910000 
           4115                4     -2.000000    34.293800    29.229000    31.414000 
           4116                4     -2.000000    21.859500    19.640800    26.762500 
           4117                4     -2.000000     9.023070    42.904800    21.970500 
           4118                4     -2.000000     2.705640    22.768300    16.010800 
           4119                4     -2.000000    18.271800    20.728500    38.662200 
           4120                4     -2.000000    16.767100     4.638230    33.283300 
           4121                4     -2.000000     4.042670    16.320300    33.520200 
           4122                4     -2.000000    20.996700    17.021700     8.863550 
           4123                4     -2.000000    25.411500     5.279320    12.229400 
           4124                4     -2.000000     6.003160    22.242700     6.970330 
           4125                4     -2.000000     0.654110     5.459980    20.083100 
           4126                4     -2.000000     0.369045    -0.898053    21.478600 
           4127                4     -2.000000    40.899500     9.289900     8.217430 
           4128                4     -2.000000    41.622800    10.982300    17.037900 
           4129                4     -2.000000     3.806400     4.109020    32.103900 
           4130                4     -2.000000    39.999900    23.947000    35.919000 
           4131                4     -2.000000     5.333450    33.908800    21.406900 
           4132                4     -2.000000    28.981000    32.732400    25.151700 
           4133                4     -2.000000     5.949070    33.843300    37.633800 
           4134                4     -2.000000    21.804600    22.692700    33.347300 
           4135                4     -2.000000     8.448960    43.768300    19.422200 
           4136                4     -2.000000    12.486500    37.574500    41.901500 
           4137                4     -2.000000    28.623100    18.761900    21.251100 
           4138                4     -2.000000     1.727760    11.920200    35.663800 
           4139                4     -2.000000    39.584900    13.703700    29.572100 
           4140                4     -2.000000    17.541100    38.150700    38.659500 
           4141                4     -2.000000    25.516100    20.858500    31.635500 
           4142                4     -2.000000    34.290800    28.053100    34.152500 
           4143                4     -2.000000    23.244100    -1.392450    18.699100 
           4144                4     -2.000000    17.598400    16.777800    35.146200 
           4145                4     -2.000000     1.584880     2.647490    42.499100 
           4146                4     -2.000000    27.910000     3.114200     2.036660 
           4147                4     -2.000000     2.308640     5.551730    17.732000 
           4148                4     -2.000000    29.275100     1.770050     7.206510 
           4149                4     -2.000000    32.914100     5.732470    27.480800 
           4150                4     -2.000000     7.548550    10.166400    20.911500 
           4151                4     -2.000000    15.671600     9.898270    22.997400 
           4152                4     -2.000000    15.272000    33.430000    17.949800 
           4153                4     -2.000000    19.423600     4.315330    39.442500 
           4154                4     -2.000000    25.196300    15.088600     7.320580 
           4155                4     -2.000000    -0.244670    37.585100    26.111800 
           4156                4     -2.000000    35.824300    24.005100    37.860200 
           4157                4     -2.000000    24.525000    -0.461052    35.214700 
           4158                4     -2.000000    22.178100    11.648900     1.527900 
           4159                4     -2.000000    11.514200    -1.189320    34.193900 
           4160                4     -2.000000    35.397500    11.233200    17.499500 
           4161                4     -2.000000    24.976600    26.831200    42.129300 
           4162                4     -2.000000     8.206130    31.778700    39.889400 
           4163                4     -2.000000    23.006700    33.641100    -1.497550 
           4164                4     -2.000000    27.383400     1.775870    21.560200 
           4165                4     -2.000000    11.149000     2.839860     4.278990 
           4166                4     -2.000000     0.302613    19.379200    34.169700 
           4167                4     -2.000000    19.616900    36.773800    18.019500 
           4168                4     -2.000000    11.194200    42.178700     6.811320 
